ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P404AA_1,P404AA_2,P404AA_3,P404AA_4,P404AA_5,P404AA_6,P410AA,P410AB1,P410AB2,P410AC_CANT_1,P410AC_CANT_2,P410AD,P410AD1,P410AE,OMICAP400_02
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12226,00062,2,Empresa,Completa,COSTA,,8.310734463276836,2.0,Agrícola,Pecuaria,,,,,,,Granja de cuyes,1.0,0.0,0.0,038,2000.0,Manual,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12227,00056,3,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,20.0,5.0,4.0,500,500000.0,Manual,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12238,00119,9,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,37.0,3.0,4.0,720,22600.0,Manual,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12238,00155,10,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,27.0,0.0,1.0,800,19000.0,Manual,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12238,00162,11,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,15.0,2.0,0.0,888,8690.0,Automatico?,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12240,00143,12,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de reproductores padre de engorde,10.0,0.0,2.0,400,144000.0,Manual,Cisterna,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12240,00143,12,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,300.0,0.0,63.0,000,5760000.0,Automatico?,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12241,00097,13,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,Agrícola,Pecuaria,,,,,,,Granja avícola de pollo de engorde,3.0,1.0,1.0,040,83200.0,Manual,Cisterna,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12241,00102,14,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,26.0,0.0,1.0,560,6850.0,Automatico?,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12241,00104,15,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,Agrícola,Pecuaria,,,,,,,Centro de engorde vacuno,1.0,0.0,0.0,015,40.0,Manual,Río/riachuelo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12241,00104,15,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,Agrícola,Pecuaria,,,,,,,Granja porcina,24.0,0.0,0.0,048,300.0,Manual,Río/riachuelo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12241,00105,16,Granja avicola,Completa,COSTA,,4.223076923076923,2.0,pase,Pecuaria,,,,,,,Granja porcina,4.0,0.0,0.0,110,650.0,Manual,Pozo,
2017.0,15,LIMA,06,HUARAL,04,AUCALLAMA,12243,00043,17,Granja avicola,Completa,COSTA,,4.223076923076923,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,3.0,0.0,0.0,072,15000.0,Manual,Pozo,
2017.0,15,LIMA,04,CANTA,07,SANTA ROSA DE QUIVES,12264,00119,1,Granja y Establo,Completa,SIERRA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja de cuyes,8.0,0.0,0.0,194,8000.0,Manual,Río/riachuelo,
2017.0,15,LIMA,04,CANTA,07,SANTA ROSA DE QUIVES,12266,00090,2,Granja avicola,Completa,SIERRA,,1.015748031496063,2.0,Agrícola,Pecuaria,,,,,,,Granja avícola de pollo de engorde,0.0,7.0,3.0,000,185570.0,Manual,Río/riachuelo,
2017.0,15,LIMA,04,CANTA,07,SANTA ROSA DE QUIVES,12268,00091,4,Granja y Establo,Completa,SIERRA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja de cuyes,1.0,0.0,0.0,025,1500.0,Manual,Río/riachuelo,
2017.0,15,LIMA,01,LIMA,02,ANCON,12270,00013,1,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,Agrícola,Pecuaria,,,,,,,Establo lechero,5.0,2.0,0.0,300,250.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,06,CARABAYLLO,12277,00072,2,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja de cuyes,2.0,0.0,0.0,072,4991.0,Manual,Red pública,
2017.0,15,LIMA,01,LIMA,06,CARABAYLLO,12278,00031,3,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,3.0,0.0,0.0,900,90000.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,06,CARABAYLLO,12278,00032,4,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,5.0,0.0,0.0,150,99.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,06,CARABAYLLO,12279,00014,5,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,3.0,0.0,0.0,100,66.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,06,CARABAYLLO,12279,00026,6,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,0.0,2.0,0.0,400,40000.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,25,PUENTE PIEDRA,12284,00003,2,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Establo lechero,42.0,0.0,10.0,750,999.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,25,PUENTE PIEDRA,12284,00013,3,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Establo lechero,24.0,0.0,2.0,000,600.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,25,PUENTE PIEDRA,12284,00013,3,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja porcina,147.0,0.0,0.0,248,1438.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,25,PUENTE PIEDRA,12284,00021,4,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,7.0,0.0,1.0,000,130.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,25,PUENTE PIEDRA,12284,00029,6,Granja avicola,Completa,COSTA,,4.223076923076923,2.0,Agrícola,Pecuaria,,,,,,,Granja avícola de pollo de engorde,2.0,2.0,0.0,030,3000.0,Manual,Red pública,
2017.0,15,LIMA,01,LIMA,25,PUENTE PIEDRA,12285,00116,7,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Granja porcina,1.0,0.0,0.0,120,150.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,25,PUENTE PIEDRA,12285,00116,7,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,15.0,0.0,0.0,600,300.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,10,COMAS,12288,00009,1,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja porcina,90.0,14.0,0.0,350,1150.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,10,COMAS,12288,00080,2,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,9.0,0.0,1.0,275,105000.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,10,COMAS,12288,00082,3,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,10.0,0.0,0.0,998,103000.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,10,COMAS,12288,00100,4,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,2.0,0.0,0.0,275,81.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,18,LURIGANCHO,12291,00047,2,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,8.0,0.0,0.0,750,90000.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,18,LURIGANCHO,12291,00068,3,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,5.0,3.0,1.0,000,160000.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,42,VILLA EL SALVADOR,12307,00264,1,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,26.0,8.0,1.0,000,2674.0,Automatico?,Pozo,
2017.0,15,LIMA,01,LIMA,42,VILLA EL SALVADOR,12307,00279,2,Granja avicola,Completa,COSTA,,4.223076923076923,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,3.0,0.0,0.0,432,20000.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,23,PACHACAMAC,12310,00024,1,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja de cuyes,3.0,0.0,0.0,100,5300.0,Manual,Otro,
2017.0,15,LIMA,01,LIMA,23,PACHACAMAC,12311,00111,3,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,6.0,0.0,1.0,000,4200.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,23,PACHACAMAC,12314,00022,6,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,110.0,0.0,1.0,976,5700.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,23,PACHACAMAC,12315,00042,7,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,1.0,0.0,0.0,120,11000.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,23,PACHACAMAC,12315,00042,7,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja porcina,0.0,9.0,0.0,059,200.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12320,00051,1,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,4.0,1.0,0.0,280,102.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,19,LURIN,12320,00052,2,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,15.0,2.0,1.0,750,7000.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12321,00069,3,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,1.0,4.0,0.0,125,100.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12322,00069,4,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,4.0,1.0,0.0,250,70.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12322,00101,5,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,2.0,0.0,0.0,500,130.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12322,00122,6,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Establo lechero,11.0,23.0,1.0,380,1200.0,Automatico?,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12324,00028,7,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,19.0,0.0,1.0,260,380.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12329,00016,8,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,2.0,2.0,0.0,100,100.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12329,00059,9,Granja y Establo,Incompleta,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Establo lechero,10.0,0.0,0.0,900,1630.0,Automatico?,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12329,00059,9,Granja y Establo,Incompleta,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,30.0,0.0,2.0,700,2000.0,Automatico?,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12330,00045,10,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,12.0,21.0,1.0,480,900.0,Automatico?,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12330,00057,11,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,4.0,16.0,0.0,600,200.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12331,00074,13,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,12.0,0.0,1.0,920,190000.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,19,LURIN,12331,00108,14,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,200.0,0.0,0.0,600,1599.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12332,00004,16,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Establo lechero,31.0,0.0,6.0,000,1700.0,Automatico?,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12332,00126,17,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,40.0,0.0,2.0,000,750.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12332,00130,18,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Establo lechero,4.0,8.0,20.0,000,3536.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,19,LURIN,12332,00130,18,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,33.0,40.0,50.0,000,3545.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,26,PUNTA HERMOSA,12334,00043,1,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,9.0,1.0,60.0,000,830670.0,Automatico?,Pozo,
2017.0,15,LIMA,01,LIMA,26,PUNTA HERMOSA,12334,00089,3,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Centro de engorde vacuno,6.0,0.0,0.0,180,160.0,Manual,Pozo,
2017.0,15,LIMA,01,LIMA,29,SAN BARTOLO,12336,00008,1,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pavos de engorde,19.0,1.0,4.0,156,202500.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,29,SAN BARTOLO,12336,00010,2,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,0.0,100.0,21.0,848,2104900.0,Manual,Cisterna,
2017.0,15,LIMA,01,LIMA,38,SANTA MARIA DEL MAR,12337,00001,1,Granja avicola,Completa,COSTA,,4.223076923076923,2.0,Agrícola,Pecuaria,,,,,,,Granja avícola de pavos de engorde,12.0,0.0,2.0,880,120000.0,Manual,Cisterna,
2017.0,15,LIMA,07,HUAROCHIRI,02,ANTIOQUIA,12377,00015,1,Granja y Establo,Completa,SIERRA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja de cuyes,3.0,2.0,0.0,120,8000.0,Manual,Río/riachuelo,
2017.0,15,LIMA,05,CAÑETE,05,CHILCA,12485,00072,1,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,453.0,0.0,108.0,720,7610400.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,05,CHILCA,12485,00072,1,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,56.0,0.0,13.0,440,830000.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,05,CHILCA,12485,00074,2,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja de cuyes,5.0,0.0,0.0,480,5760.0,Manual,Río/riachuelo,
2017.0,15,LIMA,05,CAÑETE,05,CHILCA,12485,00078,3,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,21.0,0.0,4.0,032,360000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,05,CHILCA,12485,00093,5,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja porcina,100.0,20.0,0.0,432,2236.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,05,CHILCA,12485,00108,6,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de reproductores padre de engorde,25.0,18.0,7.0,740,294120.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,05,CHILCA,12485,00131,7,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,60.0,0.0,13.0,240,1200000.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,13,SAN ANTONIO,12506,00036,1,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,pase,Pecuaria,,,,,,,Granja de cuyes,4.0,0.0,0.0,400,4000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,09,MALA,12513,00122,1,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,15.0,1.0,3.0,840,269850.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,09,MALA,12514,00090,2,Granja y Establo,Completa,COSTA,,1.0406504065040652,2.0,Agrícola,Pecuaria,,,,,,,Granja porcina,17.0,9.0,1.0,374,11486.0,Manual,Río/riachuelo,
2017.0,15,LIMA,05,CAÑETE,02,ASIA,12532,00238,1,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,29.0,0.0,6.0,650,660000.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,02,ASIA,12532,00238,1,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja porcina,75.0,0.0,5.0,400,2600.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,02,ASIA,12532,00239,2,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,8.0,0.0,1.0,224,200000.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00061,1,Granja avicola,Completa,COSTA,,4.223076923076923,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,1.0,0.0,0.0,054,4000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00075,2,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,92.0,0.0,24.0,000,2208000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00075,2,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja porcina,355.0,0.0,2.0,000,19000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00075,2,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de reproductores padres de postura,12.0,0.0,40.0,000,2450000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00075,2,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pavos de engorde,107.0,0.0,23.0,500,940000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00075,2,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pavos reproductores de engorde,16.0,0.0,9.0,000,350000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00075,2,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de gallina de postura,40.0,0.0,40.0,000,2450000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00075,2,Granja avicola,Incompleta,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de reproductores padre de engorde,275.0,0.0,53.0,100,2450000.0,Manual,Pozo,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00076,3,Granja avicola,Completa,COSTA,,1.015748031496063,2.0,pase,Pecuaria,,,,,,,Granja avícola de pollo de engorde,44.0,0.0,10.0,560,1015000.0,Manual,Cisterna,
2017.0,15,LIMA,05,CAÑETE,12,QUILMANA,12533,00086,4,Granja y Establo,Completa,COSTA,,3.7689873417721524,2.0,pase,Pecuaria,,,,,,,Establo lechero,3.0,0.0,0.0,251,75.0,Manual,Cisterna,
